,mse cv train,rmse cv train,mae cv train,r2 cv train,mse test,rmse test,mae test,r2 test,seed
0,0.007385366326117562,0.07960325722297469,0.07960325722297469,-0.8140146322172495,0.01602590317274162,0.12659345627931018,0.10824978504202669,-0.7029713819175447,21
1,0.004884383672704402,0.0611291613367732,0.0611291613367732,0.08310287394664073,0.008730465850269263,0.09343696190624598,0.07155757080575688,-1.0837117110490802,21
2,0.006527051955482015,0.06707171084893154,0.06707171084893154,-0.404844480885332,0.014322661329067768,0.11967732169909122,0.09335769415575117,-0.8750029210213894,21
3,0.015343122186764853,0.10979770969181751,0.10979770969181751,-1.5485643821442427,0.003967602421874876,0.06298890713351737,0.04712002533742676,-0.2835359652983198,21
4,0.005970637174651541,0.06779095806170782,0.06779095806170782,-0.6381214671942397,0.012488765787699209,0.11175314665681324,0.09316959593411585,-1.0331986026839726,21
5,0.010437666239148553,0.08226135498311879,0.08226135498311879,-0.9096250193460773,0.005177204052439349,0.07195279044234038,0.06635034798342546,-0.10024810046911048,21
6,0.005463210478891436,0.06178439131188968,0.06178439131188968,-0.11435705688031894,0.011904410083788475,0.10910733285984253,0.10047895605540923,-8.092431282146874,21
7,0.004259242837043697,0.055985805528469754,0.055985805528469754,0.19555488217264339,0.0011177921182953239,0.03343339824629444,0.0290670327660509,0.8038312119848154,21
8,0.013149809658984355,0.08308444171135072,0.08308444171135072,-1.0998613408957012,0.004821078244994065,0.0694339847984693,0.049580523380936936,-0.700990151827324,21
9,0.007676641155529351,0.07168151216336902,0.07168151216336902,-0.7770893042197353,0.006048354183242397,0.07777116550009004,0.06652978863987705,-0.1751636098514433,21
10,0.00424207202538724,0.05303821606841799,0.05303821606841799,-0.08180335571898323,0.011953018847033281,0.10932986255837553,0.09004582825520924,-5.132858492416186,21
11,0.006507948376282647,0.06577078989124087,0.06577078989124087,-0.29245459157006626,0.003525701875740469,0.059377621001017455,0.04960232150552236,0.45642512221804865,21
12,0.006558233503256028,0.06551008685269438,0.06551008685269438,-0.17993773815487257,0.006818804986418962,0.08257605576932675,0.06560409140520036,-0.3782806936185412,21
13,0.01903272996232447,0.12014456559220618,0.12014456559220618,-2.5626682685655666,0.009813041973223953,0.0990607993770692,0.0849038838561343,-0.764296116953737,21
14,0.00776989966695427,0.07331152627780291,0.07331152627780291,-0.9386056394929609,0.01080040846421026,0.10392501365989931,0.08019949821009469,-0.2492629084215734,21
15,0.01047965121056691,0.08785304416925589,0.08785304416925589,-1.3242307014431325,0.010527395428059453,0.10260309658124092,0.08100509085499365,-0.5138760060106109,21
16,0.016187061555136786,0.10118685007356021,0.10118685007356021,-1.924055012343174,0.006529939495352035,0.08080804103152132,0.07155633726921296,-1.316720546692904,21
17,0.009645751804728694,0.08190350448501774,0.08190350448501774,-1.0387825076752426,0.00852316574597668,0.09232099298630123,0.08126907661749626,-0.4062165486329832,21
18,0.016525231574701024,0.11288124599914529,0.11288124599914529,-1.8100277812176393,0.006694764808429995,0.08182154244714526,0.07190906408392293,-2.702444166429392,21
19,0.010549567285971374,0.08643506678648855,0.08643506678648855,-0.8941511338980415,0.007872552229284771,0.08872740404905788,0.06985183724417308,-0.9237781755178911,21
20,0.006381435213991902,0.059634996030264315,0.059634996030264315,-0.1558210175368866,0.008507628613053623,0.09223680725748058,0.08256938502588114,-0.7836490931626241,21
21,0.005275413798177059,0.06225797013322275,0.06225797013322275,-0.050028393651395,0.011338357920783762,0.10648172575979299,0.08877950175596117,-0.7585439131097742,21
22,0.006865695859479027,0.0684164020878734,0.0684164020878734,-0.1951607638298185,0.012018205335232707,0.10962757561504635,0.10452804878789068,-1.7437110087087233,21
23,0.011870464035512798,0.09499641643697332,0.09499641643697332,-2.3292088588808104,0.012596654335258998,0.11223481783857894,0.10952834879867861,-0.1748812130658013,21
24,0.017969742813197714,0.10991347927000009,0.10991347927000009,-2.047810700991984,0.006321130521697401,0.07950553767944345,0.06602707166766346,-0.9585184713631467,21
25,0.007700233599624361,0.07116412698533192,0.07116412698533192,-0.5411289746130403,0.015477133728020535,0.12440712892764841,0.10421478832107899,-1.84741554307598,21
26,0.009808131562949835,0.07967178619288345,0.07967178619288345,-0.7028287138678542,0.006035383256199014,0.07768772912242328,0.05954638480147267,-0.5934949544570163,21
27,0.013291081999948273,0.0986903950027258,0.0986903950027258,-1.112132613527546,0.0009593074399682011,0.030972688613812673,0.02339010519288089,0.6336945811588495,21
28,0.007978953737423224,0.07020506232534757,0.07020506232534757,-0.2592592374757432,0.0031448183439719978,0.056078679941418005,0.0480531668476059,-0.25163649064233695,21
29,0.007388702068791957,0.06697562856721813,0.06697562856721813,-0.48028621745467737,0.005516667729464227,0.07427427367173796,0.06723733268181815,-0.06980836249167344,21
30,0.008597478967120526,0.0794540705941616,0.0794540705941616,-0.6965416162781337,0.006323534417274242,0.07952065402946736,0.06806479595597524,-0.03267024636264093,21
31,0.007024304229190245,0.07162934060281084,0.07162934060281084,-0.5382031196518484,0.012037782123227161,0.10971682698304377,0.10410291995164221,-0.6676339450870081,21
32,0.008773870767297062,0.07657942440850306,0.07657942440850306,-0.7083564381399594,0.009971718552494301,0.09985849264080798,0.08495365826094621,-0.8996287615076906,21
33,0.006698973017376401,0.06232586149799283,0.06232586149799283,-0.08187330155134687,0.004365069759397558,0.0660686745697048,0.05599175227724388,-0.48313506843339327,21
34,0.009606423907721253,0.08143660019314035,0.08143660019314035,-0.9622120539766639,0.013097441534056897,0.11444405416646554,0.1024118025950748,-5.238005401016449,21
35,0.003555525121141341,0.05090234119297096,0.05090234119297096,-0.17041454724268035,0.011797218810495884,0.10861500269528093,0.10285533171102995,-0.3071112493505028,21
36,0.012628924729061556,0.09334057899426074,0.09334057899426074,-1.7154465266982424,0.0033822598360592412,0.05815719934848343,0.05133829436468962,0.5581650121135235,21
37,0.006961366926644318,0.07336391162919394,0.07336391162919394,-0.18758883199039467,0.012499983190501754,0.11180332370060272,0.08539004905128951,-2.14607346046247,21
38,0.012268970023497241,0.0948449364314597,0.0948449364314597,-1.0712103756997133,0.0022962588360072736,0.0479192950282793,0.03876583711157189,0.40057064262299313,21
39,0.013923878380017237,0.08637985136020088,0.08637985136020088,-1.1270236702097431,0.006849761810904069,0.08276328782077273,0.07684253037529941,-9.053387412085597,21
40,0.012360872840725338,0.10093757001538388,0.10093757001538388,-1.1070685505450677,0.007322774196907109,0.08557320957465081,0.07662793290675161,-1.299319828320205,21
41,0.00684199006919379,0.05980756131839619,0.05980756131839619,-0.16157682791844863,0.006670303036120256,0.08167192318122707,0.07018398519283074,-1.4803411809544582,21
42,0.014097146439255094,0.10060826536242709,0.10060826536242709,-1.252973513185788,0.006016386078054315,0.0775653664856572,0.06917747844521802,-1.1084209435432744,21
43,0.007165240453970805,0.07410246926707764,0.07410246926707764,-0.43578043771654773,0.016293045319350122,0.12764421381069382,0.10204816783224942,-1.56106024606528,21
44,0.007399715947555349,0.07000841377022908,0.07000841377022908,-0.5125578945550238,0.00805478669908141,0.0897484634914794,0.07534786487776929,-0.500073633812532,21
45,0.004962916699182848,0.05977503227920013,0.05977503227920013,0.14543335001329272,0.004711003784044973,0.0686367524293288,0.05759846316084119,-0.12142870052745214,21
46,0.006759753860695054,0.0698458415484357,0.0698458415484357,-0.30374015602720994,0.007277134984511438,0.08530612512892283,0.07737675245299609,-0.34636457459373315,21
47,0.009593046130092212,0.08624085604393046,0.08624085604393046,-0.7899324505742056,0.008830098845308844,0.09396860563671701,0.08147519346194798,-0.6937948696814593,21
48,0.006124465041402122,0.06798020279278208,0.06798020279278208,-0.5390037046822287,0.011473413674373122,0.10711402183828746,0.09139542332172357,-0.18538809195041317,21
49,0.016195186127224866,0.09070491323592206,0.09070491323592206,-1.6643099534652617,0.0043942745452293114,0.066289324519332,0.05990998191502184,-0.31704798358024866,21
50,0.014652419480246506,0.09556424661550375,0.09556424661550375,-1.7283333626123207,0.009664054395182597,0.09830592248274056,0.08667847250092699,-0.8865107534732521,21
51,0.009018243159999594,0.08133556917497131,0.08133556917497131,-0.4780780122901169,0.008638521137440775,0.0929436449545679,0.08994445646985978,-1.7821624007546504,21
52,0.006546519773699419,0.06577605244531234,0.06577605244531234,-0.18392893062094484,0.007090731738809763,0.08420648275999754,0.06965054734635452,-0.46103359118033405,21
53,0.010523109536485711,0.08643117757086866,0.08643117757086866,-0.7962825066167771,0.006527027788275549,0.08079002282630912,0.06101540728665857,-0.6289877787392832,21
54,0.02433868505471963,0.1295230636823658,0.1295230636823658,-3.312256247890124,0.008422735033312123,0.09177545986434567,0.06985403178929084,-0.796323638079226,21
55,0.01153037664451642,0.084130587205161,0.084130587205161,-1.0059583134764605,0.016521997674412908,0.12853792309825496,0.10586952980040565,-2.9200396282863443,21
56,0.007567348312755886,0.06679460728056316,0.06679460728056316,-0.5786119963939136,0.011500919035068736,0.10724233788513161,0.10046051374471927,-0.603933041218808,21
57,0.028596482105951577,0.1322212190149428,0.1322212190149428,-4.525579591595285,0.008410359385633729,0.09170801156733106,0.08245117698962486,-0.5513846571724612,21
58,0.007089011641696226,0.06661921887020668,0.06661921887020668,-0.20391334812098183,0.00797538964165038,0.08930503704523267,0.07604428352490837,-1.8448065957638446,21
59,0.011737903762775666,0.0847369927156502,0.0847369927156502,-1.3830984940874087,0.005847573143495166,0.0764694262009018,0.059590493539492105,0.12794167831183145,21
60,0.011283471790127762,0.08242309536884343,0.08242309536884343,-0.8713961766904643,0.00643016732521072,0.08018832412022787,0.06995080132163799,-0.9135000204541961,21
61,0.00582935314574582,0.061994842044879025,0.061994842044879025,-0.0474516847664781,0.009382562413434157,0.09686362791798662,0.08740339585679162,-1.0694120077657558,21
62,0.012160321250704174,0.09902723416791827,0.09902723416791827,-1.036038820051259,0.0056778387962060735,0.07535143526307958,0.06851031507443722,-0.5322166219389519,21
63,0.005413259471919375,0.06511278847241672,0.06511278847241672,0.08468253314237761,0.0079029610074066,0.08889859958068293,0.07704596110217661,-1.2907271939170806,21
64,0.019162581409782067,0.1251400828901187,0.1251400828901187,-2.883237552661508,0.009583597224681302,0.09789584886337777,0.08138805649863162,-0.44342395234096577,21
65,0.005730744522107017,0.0697986359356081,0.0697986359356081,-0.022359639196454006,0.010424727913478003,0.10210155686118602,0.09591333724264976,-1.1767170415721702,21
66,0.013712856894814586,0.09746662339687824,0.09746662339687824,-1.3358581744788038,0.008576657342093324,0.09261024426106068,0.08633996147995836,-1.137969951076427,21
67,0.0066148532124531145,0.06484605100136118,0.06484605100136118,-0.5157515204182714,0.015535037641157365,0.12463963110165789,0.08854134709099394,-1.8406995305098808,21
68,0.01476305810729863,0.09604431764278122,0.09604431764278122,-2.3767418195824987,0.010763471560782148,0.10374715206106695,0.08598328739506944,-1.1289055004607076,21
69,0.0024927574885810194,0.0423808629475439,0.0423808629475439,0.5362730372051833,0.014288936891208899,0.11953634129924212,0.11072063747902806,-1.9056336413433668,21
70,0.008392130303952838,0.07601053623487433,0.07601053623487433,-0.6741233758123166,0.007545696935723953,0.08686597110332649,0.07178662761236221,-0.181308799860447,21
71,0.007175512089404192,0.07315245301674034,0.07315245301674034,-0.16981390033834454,0.0035516710678690495,0.059595898079222276,0.0481860308932614,-0.6546183284625837,21
72,0.00982614865701379,0.07984058268182724,0.07984058268182724,-0.7071095205908817,0.009199139473937372,0.09591214455916088,0.08072722029326344,-1.111275685127742,21
73,0.010273864108963469,0.08811711317379266,0.08811711317379266,-0.6563393156197883,0.005387086633797811,0.07339677536375704,0.06103133067988503,-0.9886162514889945,21
74,0.006237283863601896,0.06180335988889724,0.06180335988889724,-0.3101399338127331,0.008110543884588966,0.09005855808633051,0.07002886355030608,-0.11676811265661824,21
75,0.009030253340497237,0.0865055365769253,0.0865055365769253,-0.7280311013925576,0.00869098477033378,0.0932254513013146,0.07690976850635611,-0.4795561254756011,21
76,0.022650565284411082,0.11807945858177085,0.11807945858177085,-3.3988844360238044,0.011012666705863048,0.10494125359391819,0.07995935603060454,-1.3125017598387467,21
77,0.012348730160587303,0.09277437724106478,0.09277437724106478,-1.1827671343184991,0.007521217709430399,0.08672495436395686,0.07209716037218461,-0.8244959114493535,21
78,0.010372572694312004,0.08606003468593228,0.08606003468593228,-0.8449108654500388,0.014291419102333168,0.11954672351149222,0.09987324716615797,-4.993184620845952,21
79,0.010944482789875063,0.08424002564585986,0.08424002564585986,-1.2744520965742057,0.007628652453949086,0.08734215736944609,0.0773044196355528,-0.17727202218596183,21
80,0.002891504684766754,0.04172416237474765,0.04172416237474765,0.5007070234829922,0.0088569333484842,0.0941112817279852,0.07104901095423106,-1.8885321196931009,21
81,0.015737678015087284,0.10175453416323904,0.10175453416323904,-1.7537638758983691,0.012745173234115906,0.11289452260457947,0.0917761586512147,-3.0356638445492505,21
82,0.006308229571188473,0.0583980335093133,0.0583980335093133,0.01482443915844378,0.0047987490219551805,0.06927300355806135,0.06291249227858996,-0.9907557784738295,21
83,0.009358987123853128,0.07998919130182033,0.07998919130182033,-1.2153914721127128,0.012726113871618705,0.11281007876789513,0.08529964386537155,-0.6193591219236496,21
84,0.006263030219534966,0.06591139683781294,0.06591139683781294,-0.1777459784894888,0.0038589360416536253,0.062120335170164895,0.04830180652927855,0.3172027832459441,21
85,0.010441799993309176,0.0895555748212235,0.0895555748212235,-1.715094876423116,0.015376246142542281,0.12400099250627908,0.10383762488422327,-1.7292478735463472,21
86,0.007938968786605358,0.07267475299541314,0.07267475299541314,-1.1410704846103377,0.012524982777307967,0.1119150694826571,0.1013963406389859,-0.4216825425770441,21
87,0.008112369682802913,0.07344372219969121,0.07344372219969121,-0.4832719725408994,0.014670538650459886,0.12112199903593024,0.11125045664800638,-1.8187475600147232,21
88,0.0067934713616791854,0.06275656467360358,0.06275656467360358,-0.46989008617402495,0.011481044786954607,0.10714963736268363,0.09065587112436152,-0.5442527458343189,21
89,0.011680067784825407,0.09236358566362292,0.09236358566362292,-1.4156635315813717,0.006966102372130925,0.08346317973891795,0.07714164021927272,0.014700298279639257,21
90,0.008247472980448874,0.0751166504075673,0.0751166504075673,-0.3707241863637567,0.0070217080600929495,0.08379563270298131,0.07850990491169241,-0.964787119896086,21
91,0.011131346277362716,0.08517292533127528,0.08517292533127528,-1.2795971795679053,0.009569101967094698,0.09782178677112117,0.08468284582520758,-0.4687383080121985,21
92,0.013667166805259572,0.09374945252557682,0.09374945252557682,-1.8866884543621496,0.006087740613487297,0.07802397460708661,0.06490192057268761,0.16516605208698298,21
93,0.015858415455989306,0.1052204069242356,0.1052204069242356,-1.8213448256814675,0.0026407396097240174,0.05138812712800513,0.0453036110880255,0.3484278820511544,21
94,0.012165302376332407,0.09061969690094483,0.09061969690094483,-1.608579415599825,0.005194541521671767,0.0720731678343041,0.06753530544006398,0.08888197409411469,21
95,0.0076874335017742094,0.07204300818757607,0.07204300818757607,-0.7761516487978013,0.011475059306850987,0.10712170324845935,0.09703555700903506,-0.9183275586687489,21
96,0.008992174593272225,0.08013251166483101,0.08013251166483101,-0.5046167070387155,0.006825559250594582,0.08261694287853177,0.06593668051404872,-0.9436719669957752,21
97,0.01868127646611513,0.11916045220782528,0.11916045220782528,-2.147339219643209,0.008362874798265679,0.09144875503945189,0.0732501486391365,-1.4551664586499786,21
98,0.00609835430235481,0.0706501518187409,0.0706501518187409,-1.1538360580073124,0.02272895993322216,0.15076126801410952,0.14531998461734238,-1.3011621852715525,21
99,0.008027986818895865,0.07502016839979594,0.07502016839979594,-0.6019419604306269,0.011049111964253339,0.10511475616797739,0.08401930903621473,-0.6948280216016263,21
100,0.007811860959656572,0.07625776970263787,0.07625776970263787,-0.4400176998375036,0.004590901641525881,0.06775619264337306,0.056264551444517696,-0.11140829528987983,21
101,0.01878159736148785,0.11747040904600681,0.11747040904600681,-2.0718106862998167,0.0043455341168886965,0.06592066532498513,0.0650434749765105,-0.3303375730673461,21
102,0.00639722612966194,0.06332903152771681,0.06332903152771681,-0.15889236474227553,0.007029152851225819,0.08384004324441764,0.07028722379010453,-2.699728164890705,21
103,0.010342054138175634,0.0863070994737582,0.0863070994737582,-0.9795959749574934,0.005554882566967462,0.07453108456857087,0.05784460241411821,-0.2686662152400161,21
104,0.01099736523875862,0.07641613780721675,0.07641613780721675,-0.8705379009071246,0.0034276180066628898,0.058545862421377735,0.053202742903301875,-0.1578051485408618,21
105,0.007606436841418292,0.07807265078122641,0.07807265078122641,-0.5306018247975066,0.0064034847694896145,0.08002177684536638,0.06586475792069642,-0.16970388007165904,21
106,0.008418176948125125,0.07425174966331247,0.07425174966331247,-1.4624133042950995,0.01575616151367053,0.1255235496377892,0.11484293518710438,-3.4309593787161443,21
107,0.010177540549153201,0.08758224872038946,0.08758224872038946,-0.6665106701578514,0.004571477323062061,0.06761270090051173,0.057519670594901685,-0.5468267932614856,21
108,0.018184847251662084,0.1167429450610243,0.1167429450610243,-2.0898455759932735,0.0048736976882609,0.06981187354784929,0.05804555992255863,-1.2898318930051276,21
109,0.006314355956180123,0.06695527830181641,0.06695527830181641,-0.27328193078411966,0.007338611080930779,0.08566569372234593,0.07390421405089183,-0.09939470974558695,21
110,0.006090935517740743,0.0630339394463117,0.0630339394463117,0.03657379915059089,0.0075439494271832405,0.08685591187238345,0.07115749012916701,-3.9382904070430556,21
111,0.010236834862290498,0.08406615453508952,0.08406615453508952,-0.7452706183192841,0.00793633184687431,0.08908609233137521,0.07910051657646262,-3.872167012659376,21
112,0.028184830603220263,0.13801064340221275,0.13801064340221275,-5.020519592492772,0.009132063005251063,0.09556182818077029,0.0851359272209526,-0.20634881730076016,21
113,0.007137271282142522,0.06825676056440273,0.06825676056440273,-0.4020630331771693,0.006977690158930288,0.08353256945006712,0.06627781584891841,-0.09862857498680677,21
114,0.006676985852709676,0.06718103349658584,0.06718103349658584,-0.24336609160600076,0.011861730106369895,0.10891157012168126,0.09176555528686263,-1.1692745772962354,21
115,0.012876112157820346,0.0962115988130721,0.0962115988130721,-1.9688435477389028,0.012280226040496832,0.11081618131165155,0.08274245351077751,-1.1777523457822086,21
116,0.013756595706361797,0.10457785949151045,0.10457785949151045,-1.300757505172896,0.0066949646503546,0.08182276364407769,0.07811685331351782,-0.856924261416893,21
117,0.008054197325048989,0.06758642375564695,0.06758642375564695,-0.37250511189461744,0.004262731686872114,0.06528959861166336,0.05439110547948008,-0.06023423479909962,21
118,0.007567686587702909,0.07522006987331338,0.07522006987331338,-0.3964330056960583,0.0037662375255567006,0.06136967920363199,0.05218765676961234,0.2980440295639383,21
119,0.006476552753209768,0.06784396071367718,0.06784396071367718,-0.1046387800465085,0.004368641501677603,0.06609569957022622,0.049669131140153866,-0.09307929727254094,21
120,0.01131792179949533,0.09282243530192315,0.09282243530192315,-0.7774347429982296,0.005939978521753049,0.0770712561319267,0.07392979310819964,-1.407986418394267,21
121,0.0082805153361521,0.07125441613161534,0.07125441613161534,-0.7117923036425047,0.010559234208398645,0.10275813451206013,0.0963320806871601,-0.6721509280246536,21
122,0.009298715640451826,0.08221083073717018,0.08221083073717018,-1.036930081992713,0.009063660086407662,0.09520325670063846,0.08657705651253413,-0.25014698785178946,21
123,0.008293659787082863,0.07385471561612106,0.07385471561612106,-0.5512478341222837,0.005729888859482544,0.07569602935083547,0.06403340204044335,-0.05045076978563601,21
124,0.008376179917974813,0.07921520777444672,0.07921520777444672,-0.8193639856202533,0.010170777330677736,0.10085027184235913,0.0888816085299513,-0.8537915231331001,21
125,0.005132323052514975,0.06558457974220722,0.06558457974220722,0.0700345037521185,0.00425554761036065,0.06523455840550045,0.06320193782079074,0.15340225970929056,21
126,0.0120369076619914,0.09916974860611279,0.09916974860611279,-1.0579122738352678,0.0058144628184812405,0.07625262499403702,0.06795985134129329,-0.6196526367876527,21
127,0.006970204581058752,0.07343280426616301,0.07343280426616301,-0.4237368222574287,0.00785064644445169,0.08860387375533696,0.07986128693137241,-2.739079483166142,21
128,0.019791980272513523,0.12118655741654161,0.12118655741654161,-2.455246429708783,0.005978439563146239,0.07732036965215724,0.06548088951790486,-0.4121473269012059,21
129,0.015128769962043364,0.09999426391485772,0.09999426391485772,-1.8604736224234384,0.013368706482543789,0.11562312261197494,0.0858059820866917,-1.3837702395607367,21
130,0.00969597591848984,0.08262201864553115,0.08262201864553115,-0.5179088279925055,0.008200440861450527,0.090556285598795,0.07257910605030159,-4.190552311470849,21
131,0.011322722798176608,0.08709391717879862,0.08709391717879862,-2.048639824278897,0.012428408846075429,0.1114827737638216,0.08995723742401647,-1.643719578343187,21
132,0.006997421566984852,0.0706479388119529,0.0706479388119529,-0.12045409250015204,0.005117743701736586,0.071538407179197,0.06739081669217185,-0.9649817796868472,21
133,0.0153342049078952,0.09224185920960276,0.09224185920960276,-1.4467820290623585,0.0021654338495501833,0.04653422234818353,0.039508393566680254,0.07735169059893066,21
134,0.012224988052176512,0.09473929345707786,0.09473929345707786,-0.9645843635804492,0.011112811992350998,0.10541732301833033,0.08777841786563546,-3.40194981131038,21
135,0.014293872528180747,0.09360921083614106,0.09360921083614106,-1.3846832194396903,0.0064465324960624884,0.08029030138231198,0.07096578064200043,-8.329129391594304,21
136,0.004842714443281829,0.05659759043543073,0.05659759043543073,-0.16734146182773557,0.013987498855479506,0.11826875688650619,0.09863292648353215,-0.630383959019919,21
137,0.005089469799426866,0.05968563008628967,0.05968563008628967,-0.23277942348301828,0.009068284105469834,0.09522753858768919,0.07791678041012975,-0.4272654027612792,21
138,0.007929816877600077,0.0764839943687707,0.0764839943687707,-0.5623739260435514,0.012886863644163027,0.11352032260420611,0.08653491131869208,-1.0163197388841931,21
139,0.010296040204009071,0.08355035705338423,0.08355035705338423,-0.6838958456602193,0.008817568960885003,0.09390191138036011,0.07843442462440041,-2.1962767598411688,21
140,0.009361183854724883,0.07569209106464088,0.07569209106464088,-0.9317559730976557,0.007707952600476707,0.08779494632652102,0.07669574991335058,-0.3284099251636132,21
141,0.012400643437299842,0.09533042816817888,0.09533042816817888,-1.1334572022315905,0.010064769592458224,0.10032332526615245,0.08895723833023171,-2.1943709488809073,21
142,0.013615524377789437,0.09792766616376669,0.09792766616376669,-1.2471954508744303,0.008143944216020558,0.09024380430822139,0.07939981061893674,-1.5676124830352491,21
143,0.01205174419926513,0.08882060636034433,0.08882060636034433,-1.6489838136664265,0.009261143796361943,0.09623483670876126,0.08173674997919239,-0.26893847911173974,21
144,0.012410053495256562,0.08817885752254984,0.08817885752254984,-1.01717362867014,0.004568064187698724,0.06758745584573164,0.05906895307386123,-0.5105964631493087,21
145,0.005501888570895511,0.06268683887439283,0.06268683887439283,-0.19082601890199302,0.019016172818247735,0.1378991400199716,0.09686389143063634,-2.8374406225946656,21
146,0.014647751232253295,0.0925004224847788,0.0925004224847788,-1.607657508112077,0.005368127749935683,0.07326750814607853,0.056888187688173636,-0.1255663496895083,21
147,0.006194592278740642,0.06442093810253319,0.06442093810253319,-0.05619856613507279,0.007619643677317802,0.08729057038029825,0.05934150513659875,-1.1734055975220463,21
148,0.008637840912874376,0.07934678689819179,0.07934678689819179,-0.6020766023869963,0.004764730983852747,0.06902703082019931,0.06222372670183629,0.050908038005069045,21
149,0.006849302273629022,0.07499578145310346,0.07499578145310346,-0.5782607300526306,0.012442084760028024,0.11154409334441705,0.08767036806721547,-0.5201107105561289,21
150,0.014172325436792008,0.09871443893190476,0.09871443893190476,-1.3466341960636954,0.0068926626781270995,0.08302206139410837,0.07300448188915439,-0.9745311061563195,21
151,0.006688219572188939,0.05893839359258827,0.05893839359258827,-0.38788317686201257,0.016372034932493756,0.12795325291876622,0.11096547769840658,-1.4874691042941772,21
152,0.009028849303734434,0.08352374349506614,0.08352374349506614,-0.6217074399995677,0.005954180856523654,0.07716333881140483,0.05961578563100652,-0.23270601364158794,21
153,0.007091151415071221,0.06602068192327394,0.06602068192327394,-0.18895459932609482,0.009782017148935522,0.09890408054744518,0.07986925011504904,-1.640094840149207,21
154,0.01025868045986491,0.08182449565560039,0.08182449565560039,-0.7948882563569357,0.00585169928238763,0.07649640045379671,0.07053475346480273,-0.4044565860151863,21
155,0.00550047533089747,0.060697872217423364,0.060697872217423364,0.05000338036621965,0.0031869497317303895,0.05645307548513535,0.044831837192439855,0.24109765151051465,21
156,0.00661191487298696,0.06288812489380133,0.06288812489380133,-0.3664145221477457,0.015109034668154733,0.12291881332064157,0.10010019754277318,-1.9087460741692848,21
157,0.01616399866059252,0.10239557624463266,0.10239557624463266,-1.5229939404774329,0.0020799500935911245,0.04560646986548207,0.03798425203303834,-0.3055516962873879,21
158,0.008008472014411133,0.07300707691801932,0.07300707691801932,-0.6153034970915974,0.016379613235140145,0.12798286305259834,0.09539437504509708,-1.5123780574868673,21
159,0.00807421152288062,0.06703846558260922,0.06703846558260922,-0.5763021812323994,0.006583881283554826,0.08114111956064463,0.07553985396854905,-0.11759110112904803,21
160,0.011822747712361312,0.0854711377884865,0.0854711377884865,-1.1136037109220336,0.005070608637811987,0.07120820625329631,0.06894493358930041,-0.10911516160306234,21
161,0.013038911061221063,0.09185462136382819,0.09185462136382819,-1.2164858254945394,0.0027533499806954805,0.05247237349973299,0.04926535616274816,0.30772439935150764,21
162,0.004327237215016578,0.05177788679430059,0.05177788679430059,0.10534912484933823,0.00884697796294194,0.09405837529397337,0.07751693918495983,-0.27192533319174306,21
163,0.020047987159505495,0.11950007877084194,0.11950007877084194,-2.5514557318280957,0.007429783469306023,0.0861961917331968,0.0747704801564745,-0.5886355790849609,21
164,0.006186753804051845,0.06931754940664735,0.06931754940664735,-0.3640330071503022,0.005156251702127311,0.07180704493381768,0.06377117145087134,0.1922610082363494,21
165,0.0037612043560347583,0.05508201566362761,0.05508201566362761,0.05825080244497727,0.007492912786866399,0.08656161266327239,0.07486737568343209,0.22044525381838131,21
